i,m,g,N,a,m,e
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_51.png,0.18506556492225795,0.18606230791877293,0.18750142116172644,0.16723871926836267,0.16832901122957283,0.17092317110395638
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_52.png,0.18606230791877293,0.18750142116172644,0.18874456368240655,0.16832901122957283,0.17092317110395638,0.17258551411384784
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_53.png,0.18750142116172644,0.18874456368240655,0.18982129564472272,0.17092317110395638,0.17258551411384784,0.17384217793020068
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_54.png,0.18874456368240655,0.18982129564472272,0.19089750402113972,0.17258551411384784,0.17384217793020068,0.17507426454145614
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_55.png,0.18982129564472272,0.19089750402113972,0.19161083745021448,0.17384217793020068,0.17507426454145614,0.1762735281104196
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_56.png,0.19089750402113972,0.19161083745021448,0.19172883875229776,0.17507426454145614,0.1762735281104196,0.1764865947954322
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_57.png,0.19161083745021448,0.19172883875229776,0.19123170142080267,0.1762735281104196,0.1764865947954322,0.17724290710922408
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_58.png,0.19172883875229776,0.19123170142080267,0.18919127221200985,0.1764865947954322,0.17724290710922408,0.1753259811828711
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_59.png,0.19123170142080267,0.18919127221200985,0.18609177832509957,0.17724290710922408,0.1753259811828711,0.1725218366986742
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_6.png,0.2085348839853324,0.20764568553251378,0.20636460547353708,0.18690453312256447,0.1853064139373225,0.18324968957259088
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_60.png,0.18919127221200985,0.18609177832509957,0.1827297584683287,0.1753259811828711,0.1725218366986742,0.16912141486309692
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_61.png,0.18609177832509957,0.1827297584683287,0.17946198407341454,0.1725218366986742,0.16912141486309692,0.1652727383915763
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_62.png,0.1827297584683287,0.17946198407341454,0.17608688952876075,0.16912141486309692,0.1652727383915763,0.1620470825553585
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_63.png,0.17946198407341454,0.17608688952876075,0.17327125399720433,0.1652727383915763,0.1620470825553585,0.15978476836774552
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_64.png,0.17327125399720433,0.17327125399720433,0.17327125399720433,0.15978476836774552,0.15978476836774552,0.15978476836774552
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_7.png,0.20764568553251378,0.20636460547353708,0.20492004693723193,0.1853064139373225,0.18324968957259088,0.18192374823668003
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_8.png,0.20636460547353708,0.20492004693723193,0.20468612371706496,0.18324968957259088,0.18192374823668003,0.18143152842152205
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0534/volume-covid19-A-0534_9.png,0.20492004693723193,0.20468612371706496,0.2032514833936504,0.18192374823668003,0.18143152842152205,0.18059122416479106
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_0.png,0.25395163741766247,0.25395163741766247,0.25395163741766247,0.19868356616765162,0.19868356616765162,0.19868356616765162
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_1.png,0.25395163741766247,0.2551296009736902,0.2565286224963619,0.19868356616765162,0.20002803637950212,0.2009626901646859
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_10.png,0.2697905746160769,0.27120045680625765,0.2725549884870941,0.20490512293578972,0.20557718920364354,0.20601389060733521
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_11.png,0.27120045680625765,0.2725549884870941,0.2746333552341836,0.20557718920364354,0.20601389060733521,0.2060514216847267
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_12.png,0.2725549884870941,0.2746333552341836,0.2775113573261336,0.20601389060733521,0.2060514216847267,0.2059053777307577
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_13.png,0.2746333552341836,0.2775113573261336,0.2798127417470895,0.2060514216847267,0.2059053777307577,0.20575283066227643
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_14.png,0.2775113573261336,0.2798127417470895,0.2810508578431373,0.2059053777307577,0.20575283066227643,0.20494965043851082
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_15.png,0.2798127417470895,0.2810508578431373,0.2828309751024433,0.20575283066227643,0.20494965043851082,0.20506141410361614
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_16.png,0.2810508578431373,0.2828309751024433,0.2839864543839998,0.20494965043851082,0.20506141410361614,0.20459630081430744
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_17.png,0.2828309751024433,0.2839864543839998,0.2846956440046722,0.20506141410361614,0.20459630081430744,0.2047630201390784
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_18.png,0.2839864543839998,0.2846956440046722,0.28509409287396603,0.20459630081430744,0.2047630201390784,0.204526967130915
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_19.png,0.2846956440046722,0.28509409287396603,0.2851263008865656,0.2047630201390784,0.204526967130915,0.20400550100960121
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_2.png,0.2551296009736902,0.2565286224963619,0.25731099446614586,0.20002803637950212,0.2009626901646859,0.20139890321631188
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_20.png,0.28509409287396603,0.2851263008865656,0.2857028587191712,0.204526967130915,0.20400550100960121,0.20438280096740263
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_21.png,0.2851263008865656,0.2857028587191712,0.2862631704293046,0.20400550100960121,0.20438280096740263,0.20465400020107638
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_22.png,0.2857028587191712,0.2862631704293046,0.2859540004356235,0.20438280096740263,0.20465400020107638,0.20462686738777666
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_23.png,0.2862631704293046,0.2859540004356235,0.2843238980162378,0.20465400020107638,0.20462686738777666,0.203178014512939
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_24.png,0.2859540004356235,0.2843238980162378,0.28275913911707257,0.20462686738777666,0.203178014512939,0.20125118429367136
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_25.png,0.2843238980162378,0.28275913911707257,0.28206003226485904,0.203178014512939,0.20125118429367136,0.20099419297461224
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_26.png,0.28275913911707257,0.28206003226485904,0.2815421908509498,0.20125118429367136,0.20099419297461224,0.20085563351454497
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_27.png,0.28206003226485904,0.2815421908509498,0.28042182174383423,0.20099419297461224,0.20085563351454497,0.20042221472731975
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_28.png,0.2815421908509498,0.28042182174383423,0.2779003666896446,0.20085563351454497,0.20042221472731975,0.19869089963044267
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_29.png,0.28042182174383423,0.2779003666896446,0.2751818787817862,0.20042221472731975,0.19869089963044267,0.19733837129350196
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_3.png,0.2565286224963619,0.25731099446614586,0.25835611679974724,0.2009626901646859,0.20139890321631188,0.20202215100790513
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_30.png,0.2779003666896446,0.2751818787817862,0.2735555162616805,0.19869089963044267,0.19733837129350196,0.19724037796577504
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_31.png,0.2751818787817862,0.2735555162616805,0.2725177989286534,0.19733837129350196,0.19724037796577504,0.19788893459707288
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_32.png,0.2735555162616805,0.2725177989286534,0.27028078565410535,0.19724037796577504,0.19788893459707288,0.19694269103619083
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_33.png,0.2725177989286534,0.27028078565410535,0.26803762398514097,0.19788893459707288,0.19694269103619083,0.19515509862207467
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_34.png,0.27028078565410535,0.26803762398514097,0.26642696904201135,0.19694269103619083,0.19515509862207467,0.19486316170076745
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_35.png,0.26803762398514097,0.26642696904201135,0.2649979684867111,0.19515509862207467,0.19486316170076745,0.19560923485260318
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_36.png,0.26642696904201135,0.2649979684867111,0.26273908428117343,0.19486316170076745,0.19560923485260318,0.1950626479711391
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_37.png,0.2649979684867111,0.26273908428117343,0.2600627973967908,0.19560923485260318,0.1950626479711391,0.1933838718958011
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_38.png,0.26273908428117343,0.2600627973967908,0.2585009256998698,0.1950626479711391,0.1933838718958011,0.19269689775097093
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_39.png,0.2600627973967908,0.2585009256998698,0.2579246221804152,0.1933838718958011,0.19269689775097093,0.19339250462039836
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_4.png,0.25731099446614586,0.25835611679974724,0.2596046447753906,0.20139890321631188,0.20202215100790513,0.20207794883511948
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_40.png,0.2585009256998698,0.2579246221804152,0.2569693172679228,0.19269689775097093,0.19339250462039836,0.19372129942839478
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_41.png,0.2579246221804152,0.2569693172679228,0.255742779900046,0.19339250462039836,0.19372129942839478,0.1939339053459295
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_42.png,0.2569693172679228,0.255742779900046,0.2544847974590227,0.19372129942839478,0.1939339053459295,0.19444932253987865
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_43.png,0.255742779900046,0.2544847974590227,0.2540349773332184,0.1939339053459295,0.19444932253987865,0.19525519606176442
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_44.png,0.2544847974590227,0.2540349773332184,0.25299485150505513,0.19444932253987865,0.19525519606176442,0.19540280659427103
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_45.png,0.2540349773332184,0.25299485150505513,0.251901185278799,0.19525519606176442,0.19540280659427103,0.19525215442647503
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_46.png,0.25299485150505513,0.251901185278799,0.25072645299574914,0.19540280659427103,0.19525215442647503,0.19621666464290724
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_47.png,0.251901185278799,0.25072645299574914,0.24916435690487132,0.19525215442647503,0.19621666464290724,0.19847777720487714
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_48.png,0.25072645299574914,0.24916435690487132,0.24817572200999538,0.19621666464290724,0.19847777720487714,0.19893975840442948
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_49.png,0.24916435690487132,0.24817572200999538,0.2473653157552083,0.19847777720487714,0.19893975840442948,0.19885242444273574
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_5.png,0.25835611679974724,0.2596046447753906,0.2616198221842448,0.20202215100790513,0.20207794883511948,0.20214210164343574
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_50.png,0.24817572200999538,0.2473653157552083,0.24783278820561425,0.19893975840442948,0.19885242444273574,0.1990233369681599
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_51.png,0.2473653157552083,0.24783278820561425,0.248044511383655,0.19885242444273574,0.1990233369681599,0.20036244248198304
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_52.png,0.24783278820561425,0.248044511383655,0.24693989473230707,0.1990233369681599,0.20036244248198304,0.20045756451549518
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_53.png,0.248044511383655,0.24693989473230707,0.24550127515605855,0.20036244248198304,0.20045756451549518,0.2002414805082845
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_54.png,0.24693989473230707,0.24550127515605855,0.24502669689702053,0.20045756451549518,0.2002414805082845,0.20035435543090815
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_55.png,0.24550127515605855,0.24502669689702053,0.24448213764265475,0.2002414805082845,0.20035435543090815,0.20035516367103126
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_56.png,0.24502669689702053,0.24448213764265475,0.2433540045046339,0.20035435543090815,0.20035516367103126,0.19884636695195498
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_57.png,0.2433540045046339,0.2433540045046339,0.2433540045046339,0.19884636695195498,0.19884636695195498,0.19884636695195498
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_6.png,0.2596046447753906,0.2616198221842448,0.2642378414378447,0.20207794883511948,0.20214210164343574,0.203072725371942
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_7.png,0.2616198221842448,0.2642378414378447,0.2668607375201057,0.20214210164343574,0.203072725371942,0.20382490513618473
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_8.png,0.2642378414378447,0.2668607375201057,0.2697905746160769,0.203072725371942,0.20382490513618473,0.20490512293578972
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0557/volume-covid19-A-0557_9.png,0.2668607375201057,0.2697905746160769,0.27120045680625765,0.20382490513618473,0.20490512293578972,0.20557718920364354
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_0.png,0.22368895586799173,0.22368895586799173,0.22368895586799173,0.19002680282798168,0.19002680282798168,0.19002680282798168
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_1.png,0.22368895586799173,0.22470653758329504,0.22554779052734378,0.19002680282798168,0.19115207242214874,0.19155000039490222
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_10.png,0.23569962744619338,0.23648264267865346,0.2368728936887255,0.19794845589759766,0.19826262575872625,0.19835826824213465
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_11.png,0.23648264267865346,0.2368728936887255,0.23653603348077518,0.19826262575872625,0.19835826824213465,0.19784586302461057
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_12.png,0.2368728936887255,0.23653603348077518,0.2356959473853018,0.19835826824213465,0.19784586302461057,0.19742076207129197
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_13.png,0.23653603348077518,0.2356959473853018,0.23417343438840374,0.19784586302461057,0.19742076207129197,0.19607832927465765
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_14.png,0.2356959473853018,0.23417343438840374,0.2331850986854703,0.19742076207129197,0.19607832927465765,0.19476590052760154
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_15.png,0.23417343438840374,0.2331850986854703,0.23152290793026195,0.19607832927465765,0.19476590052760154,0.1927394949706934
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_16.png,0.2331850986854703,0.23152290793026195,0.22872778200635727,0.19476590052760154,0.1927394949706934,0.19126575398832568
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_17.png,0.23152290793026195,0.22872778200635727,0.2268983728745404,0.1927394949706934,0.19126575398832568,0.19046163572664154
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_18.png,0.22872778200635727,0.2268983728745404,0.2253577288459329,0.19126575398832568,0.19046163572664154,0.1888596373154549
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_19.png,0.2268983728745404,0.2253577288459329,0.22311139574237898,0.19046163572664154,0.1888596373154549,0.1871742873807163
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_2.png,0.22470653758329504,0.22554779052734378,0.22726844338809746,0.19115207242214874,0.19155000039490222,0.19305180440270603
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_20.png,0.2253577288459329,0.22311139574237898,0.22110499961703428,0.1888596373154549,0.1871742873807163,0.18615079032249568
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_21.png,0.22311139574237898,0.22110499961703428,0.21880171532724418,0.1871742873807163,0.18615079032249568,0.18438624455685718
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_22.png,0.22110499961703428,0.21880171532724418,0.21741798251282932,0.18615079032249568,0.18438624455685718,0.18436758991360486
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_23.png,0.21880171532724418,0.21741798251282932,0.21779334872376685,0.18438624455685718,0.18436758991360486,0.1847004958927871
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_24.png,0.21741798251282932,0.21779334872376685,0.21899366191789216,0.18436758991360486,0.1847004958927871,0.18565450653715598
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_25.png,0.21779334872376685,0.21899366191789216,0.22026020124846815,0.1847004958927871,0.18565450653715598,0.1862328755451161
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_26.png,0.21899366191789216,0.22026020124846815,0.2208026063208487,0.18565450653715598,0.1862328755451161,0.18652232809627392
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_27.png,0.22026020124846815,0.2208026063208487,0.22090817619772518,0.1862328755451161,0.18652232809627392,0.18692493879401673
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_28.png,0.2208026063208487,0.22090817619772518,0.22070991665709258,0.18652232809627392,0.18692493879401673,0.18661950987847142
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_29.png,0.22090817619772518,0.22070991665709258,0.22012797336952356,0.18692493879401673,0.18661950987847142,0.18544802763165763
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_3.png,0.22554779052734378,0.22726844338809746,0.22878892187978703,0.19155000039490222,0.19305180440270603,0.19366798615861971
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_30.png,0.22070991665709258,0.22012797336952356,0.2186381321327359,0.18661950987847142,0.18544802763165763,0.18473436945673347
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_31.png,0.22012797336952356,0.2186381321327359,0.21636563469381895,0.18544802763165763,0.18473436945673347,0.18299356359663407
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_32.png,0.2186381321327359,0.21636563469381895,0.21475967706418503,0.18473436945673347,0.18299356359663407,0.18237147544423776
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_33.png,0.21636563469381895,0.21475967706418503,0.2140086304907706,0.18299356359663407,0.18237147544423776,0.18243251971985544
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_34.png,0.21475967706418503,0.2140086304907706,0.2133851743211933,0.18237147544423776,0.18243251971985544,0.18152868488630125
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_35.png,0.2140086304907706,0.2133851743211933,0.21234685860428157,0.18243251971985544,0.18152868488630125,0.18060555646670615
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_36.png,0.2133851743211933,0.21234685860428157,0.20890130435719215,0.18152868488630125,0.18060555646670615,0.17877538395585485
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_37.png,0.21234685860428157,0.20890130435719215,0.20742585425283397,0.18060555646670615,0.17877538395585485,0.17875136695176866
