i,m,g,N,a,m,e
cb2d976f4_39.png,0.8467463923435588,0.8160937589757584,0.8579182344324453,0.05143093891771528,0.07640194451887858,0.03710635452124641
cb2d976f4_40.png,0.8435967239679077,0.8131142560173483,0.856210970411114,0.05717194744209164,0.0896505155824956,0.04133711445468187
cb2d976f4_44.png,0.5648741778205424,0.5575454113530177,0.5709801169002758,0.40888037660668386,0.4035730057319091,0.4132954692844279
cb2d976f4_45.png,0.5520954057282094,0.5460496939864814,0.5552159477682677,0.41744807951440543,0.41349684503984213,0.41961521196600216
cb2d976f4_46.png,0.7530975940180761,0.6601249246036306,0.7953460244571462,0.14639169099967606,0.22628962922270918,0.10173447674380473
cb2d976f4_47.png,0.6387407340255438,0.45924947402056515,0.7178964203479242,0.1340478514818229,0.18238605363190788,0.09577373261922469
cb2d976f4_48.png,0.7082006117876838,0.5770316329656864,0.7640944237802543,0.15154291455990082,0.22689450322439805,0.1051334094419155
cb2d976f4_49.png,0.6788890464633119,0.522158020617915,0.743960765763825,0.14552441534447622,0.19895638245108738,0.10152130289664357
cb2d976f4_50.png,0.6593484915939032,0.49546917186063877,0.7315483093261719,0.14570858409581694,0.19673796141023997,0.10333290469400105
cb2d976f4_51.png,0.7107511632582723,0.5514077429677927,0.7601440728879444,0.13302990515706545,0.21079122799725425,0.09588045258790312
cb2d976f4_52.png,0.79298402374866,0.6998425951191024,0.8171780455346204,0.11182048135904897,0.19565024288039887,0.08200796994613291
cb2d976f4_53.png,0.8052159178490733,0.7255925795611212,0.8260553098192406,0.10468968471425978,0.182432402967259,0.07736897972357132
cb2d976f4_54.png,0.8047660229252834,0.7255275501924405,0.8261811200310205,0.0998936568400919,0.17127710586182673,0.07328015601690974
cb2d976f4_55.png,0.7620183308919272,0.6333268857469746,0.7940128251618033,0.11058247197257147,0.19367392957269822,0.08180217939649008
cb2d976f4_56.png,0.7694023281920193,0.6453546711042816,0.7990978764552699,0.10854358147877542,0.20165880857208487,0.08148209041280248
cb2d976f4_57.png,0.8219296623678768,0.7609780704273897,0.8382286071777347,0.09191465800750959,0.17548982736461083,0.06953390208078536
cb2d976f4_58.png,0.8658444872089465,0.8555985394646138,0.8715002770517388,0.008577984519748226,0.008520837463357696,0.008309758386476122
cb2d976f4_59.png,0.5665211845846739,0.5596969006108303,0.5703252605363437,0.411255498246514,0.40630003226435935,0.4140118867215364
cb2d976f4_60.png,0.5142125148399205,0.478285426719516,0.529060812557445,0.3995148256765077,0.3923711618237011,0.40456564574849896
cb2d976f4_61.png,0.6550429998659618,0.4859740911745557,0.7282721874760646,0.14197924531466347,0.20123856057227427,0.10086124421494158
cb2d976f4_62.png,0.6468444076238892,0.4628328959147135,0.7225005355535771,0.1318322460880907,0.18303200190013438,0.09339083278036348
cb2d976f4_63.png,0.6608644971660537,0.4813597884832645,0.7310823178758806,0.13694659794996047,0.19233957692201534,0.09572574631253349
cb2d976f4_64.png,0.6667881834740732,0.4859103034524357,0.7334841709510954,0.1367088013897517,0.18746020378388362,0.09641791063816567
cb2d976f4_65.png,0.6728651009353936,0.4890158110973881,0.7351945016898359,0.13845897852263592,0.19652380555369062,0.09922131514740629
cb2d976f4_66.png,0.7137474658442478,0.5455155316521139,0.761063160615809,0.1280152841717053,0.19633638250074265,0.09102466953588419
cb2d976f4_67.png,0.8034885930080042,0.7204002978754981,0.8241342432358688,0.10941296050160532,0.19956868729639488,0.08081828353379873
cb2d976f4_68.png,0.7416438383214614,0.5949494904162835,0.7762484830968519,0.13471804911162724,0.24349007253291532,0.10122048048721241
cb2d976f4_69.png,0.7894736346076519,0.6933816647997091,0.8138706132477406,0.11322740173169436,0.19058244598091556,0.08327065509772744
cb2d976f4_7.png,0.1244827420103784,0.11935534009746476,0.1264528162339155,0.2995681775850736,0.2895570321355719,0.3036175153708416
cb2d976f4_70.png,0.7706998039694393,0.6521031398399204,0.7998357286640243,0.11295193400185082,0.1894022501635998,0.08332693144104063
cb2d976f4_71.png,0.7509033801508885,0.6122354395249311,0.7857426512475109,0.11532888101921684,0.19522329635145533,0.08558444229327583
cb2d976f4_72.png,0.8244847017176012,0.7633657567641314,0.8391078874176625,0.08935423222029944,0.1601615161256709,0.06723075347956942
cb2d976f4_73.png,0.8675236421472889,0.8558279598460479,0.8712279226265702,0.025846768522307332,0.037461179261772004,0.020096211601279664
cb2d976f4_74.png,0.5694512759937961,0.5641951018688727,0.5713227963915061,0.4139722683229918,0.41014992831970304,0.41533225861105555
cb2d976f4_75.png,0.455783649519378,0.3789725060556449,0.489249973671109,0.3640989099667102,0.3407778127529858,0.3778980115096746
cb2d976f4_76.png,0.6249236013375075,0.4361498066023283,0.7054087769751455,0.134620028261082,0.1846004016659251,0.09731314499793368
cb2d976f4_77.png,0.6450835284064798,0.4601188958859911,0.7191547468596814,0.1303447455340509,0.1807180214948824,0.09262563247356254
cb2d976f4_78.png,0.6536477182425705,0.47147357417087943,0.7265597175149355,0.13364964107976898,0.18937906956271552,0.09355691398160089
cb2d976f4_79.png,0.6615226745605469,0.47467359655043645,0.7294002607756969,0.13554205867561328,0.19485749812759695,0.09571616233711806
cb2d976f4_8.png,0.1267356872558594,0.12344990150601258,0.12813756606158092,0.30411565853470623,0.296927022677872,0.30720792919886797
cb2d976f4_80.png,0.7127240199668737,0.5647474101945467,0.7634970870672488,0.14947440972519788,0.21991246712502002,0.1044735431200928
cb2d976f4_81.png,0.7133212220435048,0.5573615279852174,0.7630898569144455,0.14337389146965634,0.20637408651126263,0.09901262189295237
cb2d976f4_82.png,0.7249997307272521,0.5674204358867572,0.7701823365454583,0.12966323452825562,0.19413362492172673,0.08993381039293637
cb2d976f4_83.png,0.773872195973116,0.6675246593998929,0.8043461519129138,0.1270144852083355,0.20376181834212026,0.08922113439891632
cb2d976f4_84.png,0.8286504259296492,0.7771059372845819,0.8433636833639709,0.09003138341402343,0.14058172199401356,0.063297729960516
cb2d976f4_85.png,0.7965236289828432,0.7215748356837854,0.8215678794711245,0.11753356832152839,0.17899061574661476,0.08272909814276655
cb2d976f4_86.png,0.759660369274663,0.6601506401510799,0.7972404629576443,0.1434389790970125,0.21984046659941625,0.09982880854502159
cb2d976f4_87.png,0.850653524959789,0.8202464982575066,0.8590631073596434,0.0636924742256375,0.09677241676896896,0.045736217123868966
cb2d976f4_88.png,0.8411724913354016,0.7967709260828357,0.8506123561485146,0.08215925080837987,0.15572840356827433,0.06282680050343128
cb2d976f4_89.png,0.5691428838991652,0.5631387598374311,0.5705453162099804,0.4147036464277755,0.4107992566560619,0.4156737849356291
cb2d976f4_9.png,0.12686882767022828,0.12373461255840229,0.12815671434589465,0.3042873823182581,0.29710210073701315,0.30721106244658686
cb2d976f4_90.png,0.48236468446020975,0.4238035015031403,0.5076680950089997,0.3801064250858724,0.36357519458156373,0.3899171811612512
cb2d976f4_91.png,0.6462552538105084,0.47585552439970125,0.7202526765711169,0.1410213343283855,0.1929545224797572,0.10179344707176241
cb2d976f4_92.png,0.6462516335880055,0.4608996821384805,0.7212398304658779,0.13438735362042567,0.18111286814586738,0.09528114859441983
cb2d976f4_93.png,0.653563106761259,0.47140739291322004,0.7270953458898209,0.13403584703444069,0.19049052124799618,0.09420248773589703
cb2d976f4_94.png,0.6434348012886794,0.45552454929725783,0.7187109853707108,0.14015492007793495,0.19919510701407983,0.09975826492553765
cb2d976f4_95.png,0.6922879536946615,0.5290987052169501,0.7486123028923485,0.1534271622142051,0.2180399537842878,0.10774916775915604
cb2d976f4_96.png,0.7894153071384806,0.7052492179122626,0.8162094714594824,0.13195989547195278,0.20861129137675347,0.09197184513062676
cb2d976f4_97.png,0.6889870288325289,0.5065342921836703,0.7456206976198683,0.14074883763980903,0.2002957781927108,0.09715229248731898
cb2d976f4_98.png,0.6802588070140165,0.48842562507180604,0.7391453911276424,0.14010845704069017,0.18901036928044,0.09696986466021637
cb2d976f4_99.png,0.6787604687260645,0.5034291435690489,0.7397330639409084,0.14818532576533006,0.2053828313830702,0.10388186141966892
e79de561c_0.png,0.682958999334597,0.6225743611653647,0.7038642434512868,0.2568545994026188,0.2924242934491338,0.24170240319789751
e79de561c_1.png,0.6626705394071694,0.5903175653195849,0.6904714696547566,0.2555313243126013,0.2932381467182143,0.23944335573135875
e79de561c_10.png,0.5804171693091299,0.40657233443914675,0.6556906905828739,0.12671242124063814,0.16885434238228578,0.09189387266734063
e79de561c_11.png,0.5834868337593826,0.40784959980085783,0.6558306824927234,0.12443869510587614,0.16613217497267843,0.09145069501257688
e79de561c_12.png,0.5851129419663373,0.41003509222292434,0.6548761554792815,0.1206185191963255,0.16394149812808556,0.08855094801250707
e79de561c_13.png,0.5895965127383961,0.41981632008272046,0.6560918172200519,0.11009076804967967,0.14876966688496654,0.0810917089612642
e79de561c_14.png,0.5787060307521446,0.4075762730018765,0.6497301737467449,0.10819245855465452,0.1413965456810216,0.08038522313770759
e79de561c_15.png,0.6198013455260034,0.48177011527267166,0.6783883936264935,0.14745996648099147,0.2141712738828317,0.10987415352016401
e79de561c_16.png,0.8122788073969823,0.7898574529909623,0.8153309092802162,0.08795320609870319,0.1308130626765422,0.06828986920229682
e79de561c_17.png,0.8128601074218752,0.7907641242532171,0.8157573774749158,0.0869088927839975,0.12924197061702766,0.06756903435624054
e79de561c_18.png,0.6461803062289369,0.497074920055913,0.6948096780215991,0.15520913957175703,0.2291360864525271,0.10993812934192199
e79de561c_19.png,0.5904894211713005,0.41362327126895676,0.6574929929247086,0.1410138124379804,0.19198769596988532,0.10017894532755564
e79de561c_2.png,0.646780575022978,0.5630795946308211,0.6790120741900276,0.25337896632591655,0.29354510888167884,0.23684021507543612
e79de561c_20.png,0.590872267180798,0.41450741337794883,0.6593108532475489,0.12820827760548786,0.17306463921134696,0.09156202346986878
e79de561c_21.png,0.5850163179285386,0.4057949290556065,0.6559036554074753,0.12249105781206124,0.16540735283798888,0.08775698142752518
e79de561c_22.png,0.580912436690985,0.4083627738204657,0.6503470776127834,0.11526264960110855,0.15440435467881114,0.08352843999638486
e79de561c_23.png,0.5868294210994945,0.422275588091682,0.6554632299086627,0.10617645162302891,0.13937426725288965,0.0774519011194562
e79de561c_24.png,0.6314435323079426,0.4948646395814184,0.6848174151252296,0.13459388776868592,0.18874987632575455,0.09897865966801603
e79de561c_25.png,0.7477479523303464,0.6854572969324448,0.7685070262235755,0.14210212957320895,0.20965747781487507,0.10523189936535489
e79de561c_26.png,0.7483981562595743,0.6865129059436276,0.7689783283308441,0.1418062707905793,0.2092206889443355,0.10503366974533031
e79de561c_27.png,0.7583236993527878,0.6933799444460406,0.7679634393430225,0.14261379619701858,0.20989766801186258,0.11184696317562311
e79de561c_28.png,0.6045160480574067,0.4348579556334252,0.6632300432990578,0.1468121964316715,0.2072659497733997,0.10770860798635928
e79de561c_29.png,0.5846578411027497,0.40763851988549327,0.6521588493795956,0.13315957141509563,0.18084219389481723,0.09683173086630384
e79de561c_3.png,0.6271245021446079,0.532213981478822,0.6643857918533624,0.24627889523144067,0.2842524335767578,0.23162028316368358
e79de561c_30.png,0.5843420589671413,0.4049495023839615,0.6528160244810818,0.1259384401648084,0.1725739956479197,0.09214814471011151
e79de561c_31.png,0.5960426330566405,0.4299030528349035,0.6618900822658164,0.1197635347676845,0.16198660591932473,0.08832709083025844
e79de561c_32.png,0.6147274391323911,0.4630805670046339,0.675341542561849,0.11730614417958501,0.16003649917931387,0.08684928925965513
e79de561c_33.png,0.6522319419711244,0.5332765915814569,0.7040679931640625,0.13269040761911396,0.18813724490475978,0.09648425690079551
e79de561c_34.png,0.7758312599331726,0.7332107394349344,0.7905754238951441,0.11767297388060616,0.1727704626025579,0.08427295840069667
e79de561c_35.png,0.7764618667901733,0.7342148126340381,0.791014248717065,0.11728971269497503,0.17215504526150538,0.08400954477689637
e79de561c_36.png,0.7756518046061197,0.7254452574486827,0.781191837086397,0.14592119212355237,0.20680359044507848,0.11552670208184711
e79de561c_37.png,0.6541497174431296,0.5221789042154948,0.6970970004212623,0.1772743075781349,0.2608993499774179,0.1324340503426364
e79de561c_38.png,0.6508674920773975,0.5208054187251073,0.6985683964748007,0.16959696702748683,0.2492335480769018,0.12444035755738803
e79de561c_39.png,0.6810168098000917,0.5693200803270528,0.7205555635340073,0.16749865637025768,0.25270130961880904,0.12186603872702989
e79de561c_4.png,0.613153824151731,0.5114331413717832,0.6530128479003906,0.24069055253391375,0.2735329244118071,0.22865834473075403
e79de561c_40.png,0.7054344626034008,0.6115039451449525,0.7385455412023206,0.1573414481495571,0.2358301437283062,0.11493534550376423
e79de561c_41.png,0.7230539359298407,0.6435078490014171,0.7515500087364045,0.14836010421558324,0.21891260932087614,0.11018940534156223
e79de561c_42.png,0.7627804625268076,0.709461182239009,0.7804336697447534,0.13098048353613684,0.19299763315713767,0.09627411356098975
e79de561c_43.png,0.829945837282667,0.8156575670429306,0.8284493091059666,0.042650432979603324,0.05876674976091256,0.032633971050442995
e79de561c_44.png,0.8301709642597277,0.8160170760809208,0.8286113215427776,0.04205767247467635,0.0576985409705742,0.032253087738372974
e79de561c_5.png,0.5875481399835324,0.47819667142980254,0.6355388267367493,0.23515998847562594,0.26308328702341893,0.22459465456347805
e79de561c_6.png,0.6742239260206037,0.6169646917604935,0.6989643171721814,0.2518811287951724,0.2877826982501306,0.23648119280500926
e79de561c_7.png,0.7682460111730239,0.7604365479712394,0.7683961157705271,0.22698683977164666,0.22483502015119314,0.22695185668627868
e79de561c_8.png,0.7682278651817173,0.76041742960612,0.7683915979721969,0.22697351147861874,0.22482232332408286,0.22694244715122133
e79de561c_9.png,0.5867003496955422,0.4127740747788374,0.6592791987400429,0.13342867567476016,0.17971824108965473,0.09682891890990868
m,0.6564382379552453,0.5351451311813907,0.6842975435483174
v,0.16726151987964102,0.2146664951429148,0.1459896413411386
