i,m,g,N,a,m,e
V0052.jpg,0.773193613688151,0.5628724939682905,0.4468834970511642,0.14137197441986799,0.1556456903500442,0.11576988923673473
V0053.jpg,0.6818571950875076,0.46377991321040135,0.356401465920841,0.17504283899667772,0.1774334000131238,0.13275370506521714
V0054.jpg,0.7721730400534238,0.5603040508195466,0.4065187342026655,0.12202477948107808,0.14366370240706927,0.12518166657024202
V0055.jpg,0.706125551111558,0.48997638178806696,0.3587484023150276,0.15958423945793077,0.15811820197762125,0.11581862769236223
V0056.jpg,0.8308221704819625,0.6076501135732614,0.458727518717448,0.12452788735036315,0.1563630458509412,0.1378979854261381
V0057.jpg,0.7543765498142615,0.5488736769732306,0.4392790102491192,0.14769438199866075,0.15368941612953718,0.11831268071504347
V0058.jpg,0.7577534843893613,0.5633361367618336,0.3904338163488051,0.1879795232425245,0.16583274290197392,0.13029773877300982
V0059.jpg,0.77423293169807,0.5189292010139015,0.2793116251627604,0.11764910410442485,0.1350129682846899,0.10312101099982109
V0060.jpg,0.7169947007123163,0.4843893761728324,0.3753113241756665,0.1361157486811819,0.13711906110448657,0.0996117402343448
V0061.jpg,0.7469479280359607,0.525521671070772,0.4167011186188343,0.15531140962587553,0.1614956654672552,0.12927060404464982
V0062.jpg,0.7957977145325903,0.5889673420027189,0.4945411382936964,0.13094530834703222,0.15439106839181446,0.12326786668464429
V0063.jpg,0.7884502485686657,0.5577924541398591,0.47212507958505656,0.15704165809279202,0.1610233954283906,0.13767702738690243
V0064.jpg,0.7083212609384573,0.43925401276233145,0.3233839147231158,0.17017636657739144,0.16955277232294388,0.12105436211319157
V0065.jpg,0.5850943172679228,0.3861546385521983,0.2946353388767616,0.24523953836244314,0.18172286319224007,0.1290968077721823
V0066.jpg,0.767621582629634,0.52983112709195,0.3991113101734835,0.11655295311693659,0.1332993811139648,0.09925007517672442
V0067.jpg,0.7453138463637407,0.5618255764830346,0.4606934491325827,0.14852500106202962,0.15329802245679305,0.11634498337201739
V0068.jpg,0.8257294748343673,0.6260737849216834,0.4921528086942786,0.12857275725586584,0.15580245773418167,0.13274378421324412
V0069.jpg,0.7645191865808821,0.5300217273188572,0.4121729832069548,0.1365278285220389,0.14507332708993984,0.11480469909975217
V0070.jpg,0.7647242377786077,0.5448874380074297,0.4112441867005591,0.1478009498337299,0.1689020327826526,0.14504124441633132
V0071.jpg,0.7036904877307368,0.47119801839192704,0.35955346799364274,0.18255451726791755,0.16327067790154828,0.11587543426296429
V0072.jpg,0.8577502082375918,0.62190699857824,0.4254841673607921,0.09426688747042401,0.11352515338456752,0.08498954786864682
V0073.jpg,0.7782449011709177,0.5678570915670957,0.47354114008884807,0.131556982868339,0.1487263588325127,0.11423330607662456
V0074.jpg,0.7059199164895449,0.5056500752766927,0.4200011309455423,0.15859061221524992,0.16594107816196593,0.11729074547527217
V0075.jpg,0.7378417968750002,0.5303515265969669,0.3726340200386795,0.1421762405217364,0.17348244137712543,0.15136019766342965
V0076.jpg,0.5571157268449373,0.3732165766697304,0.29349187215169265,0.21016591004701904,0.1748563486514709,0.1327504901194712
V0077.jpg,0.6782186620375688,0.47454124899471506,0.3736105526194852,0.19790063981446476,0.16777209422473247,0.12090297625935173
V0078.jpg,0.7345672009037991,0.5718241523293887,0.4487586526309743,0.1808301035309125,0.18103222485709672,0.1500101559933635
V0079.jpg,0.7225812425800399,0.5299167408662683,0.42472580554438577,0.16784956841993462,0.15803555858230034,0.11771279691061777
V0080.jpg,0.694465996237362,0.4832528507008272,0.3621612698424097,0.16749315374725146,0.1657034641578041,0.11614880120597235
V0081.jpg,0.7454999886307061,0.5111062592151118,0.3816256953220742,0.13676121011878442,0.14201226044893414,0.10951991889718163
V0082.jpg,0.76632838529699,0.5054060842476639,0.39467534083946076,0.1619235954848663,0.17000086227167757,0.13248283319572035
V0083.jpg,0.6859605676987593,0.4820500093347886,0.3824953565410538,0.1626109427467707,0.15510390106856717,0.10859426706793723
V0084.jpg,0.7707370683258656,0.5263626547420724,0.4232445660759421,0.11212637140469003,0.1311622903958981,0.09808210622359466
V0085.jpg,0.8160072625852098,0.6033711003322226,0.4606817357680376,0.11092826092570728,0.12533669007879866,0.10507021963621442
V0086.jpg,0.6997803631950826,0.49906550388710186,0.39550039253982844,0.15622625651978192,0.14525954736307295,0.1095176551405511
V0087.jpg,0.7835011800130209,0.5454716252345664,0.431849266501034,0.12620755826764407,0.14881920502042956,0.11144228855667912
V0088.jpg,0.6732636395622703,0.4435707989860982,0.3379296994676777,0.16771707453242723,0.15965110000439914,0.11065466925306891
V0089.jpg,0.7746638578527115,0.5011728473738128,0.3989080092486213,0.14489325174878195,0.1667686602868958,0.1311190611923146
V0090.jpg,0.8184811760397518,0.6055213629030715,0.45845233692842374,0.1199701030993404,0.14786433172342045,0.12043463944442442
V0091.jpg,0.7131654627182904,0.5318026972751992,0.4334617016362209,0.17524031155168496,0.1772665899648766,0.1478715413629159
V0092.jpg,0.7105949551451439,0.5051109164368872,0.38563459807751227,0.1731286382222456,0.1893339584445056,0.16601703616640176
V0093.jpg,0.7599618500354244,0.562841542561849,0.4587242276060815,0.16028819561435478,0.1738246769156667,0.1307860489538657
V0094.jpg,0.7355567632936966,0.536491184608609,0.42354140936159623,0.17498695811878953,0.17554269653302426,0.13377503126439286
V0095.jpg,0.7214260325712317,0.5344439787023207,0.3718824349197687,0.1997029521657559,0.19744599146849884,0.1708278914562964
V0096.jpg,0.7330894171022901,0.5333573584463082,0.44422881182502294,0.13591053972951472,0.12925645802424557,0.0966777568310309
V0097.jpg,0.7204359615550321,0.49399176204905776,0.3999181111653646,0.14806906811923323,0.15284866996661373,0.1148694492185818
V0098.jpg,0.7623003342572383,0.5372792711444929,0.37799516565659463,0.1618871219194705,0.1747013089070291,0.12961370463293584
V0099.jpg,0.7468932357488894,0.5166300754921109,0.37866931990081193,0.15011494277917595,0.14633308002393516,0.10780388180624027
V0100.jpg,0.7808731079101563,0.5721347285251992,0.41693067363664216,0.1105607445413479,0.12006253497530804,0.08910283528872136
V0101.jpg,0.5899494096344592,0.4070425145766314,0.3239478466557521,0.15726840631447045,0.12365524636660909,0.07636042599408278
V0102.jpg,0.7112158831428077,0.49869899375765936,0.40777279722924326,0.12209485333664756,0.12367377438116413,0.0881693793406898
V0103.jpg,0.6832526263068704,0.5095431757908241,0.4383974860696231,0.21381657164266432,0.19508940140966585,0.15439316592601138
V0104.jpg,0.8092694600423176,0.6011406393612132,0.49923387415268855,0.11141553381907289,0.11626612194415868,0.075344787437573
V0105.jpg,0.7018896364698225,0.470413522159352,0.2968657100901884,0.1468981262458701,0.134825510983674,0.08943452331218334
V0106.jpg,0.7126578835880057,0.5245310315898819,0.4231388316434972,0.16317450520679033,0.15198538725337776,0.10593832045180311
V0107.jpg,0.729321767769608,0.5424108767041973,0.44297195135378375,0.15394608325150183,0.14165809857420408,0.09837798472410932
V0108.jpg,0.7985176535213697,0.5806603525199143,0.4953847847732843,0.11579572397997577,0.14408620036747558,0.12844400797565905
V0109.jpg,0.7514152526855471,0.4973721223718979,0.3945125953823912,0.1552890538759305,0.16200876092668057,0.1230465451001081
V0110.jpg,0.7275415757123164,0.5270953458898207,0.4131611842735141,0.15863156785533486,0.16952716873859516,0.13482779951407367
V0111.jpg,0.6281549491134345,0.41855863683363986,0.32168869317746634,0.17292581249952355,0.16195743918304809,0.1152067709965538
V0112.jpg,0.6600179784438188,0.46270593381395525,0.3755256952023973,0.17870688124298229,0.1652794564522566,0.12854305094812332
V0113.jpg,0.8314897275438499,0.6259815739650351,0.4803397982728248,0.1095675419023463,0.143804630021213,0.12791055739393292
V0114.jpg,0.7592029047947304,0.5238144818474264,0.4071329154220281,0.14839607556303444,0.16664157080364864,0.13171851482605343
V0115.jpg,0.7323578180051318,0.5170382181803386,0.4029673707251455,0.15685269166380425,0.17731642595503536,0.16103954204044446
V0116.jpg,0.694912270938649,0.5021068498200061,0.4020539377249923,0.20732495341768445,0.1829700443367162,0.13581221198423585
V0117.jpg,0.7034695494408701,0.47776439891142003,0.3826428432090609,0.1454073903204305,0.13123900940350677,0.09414079088842191
V0118.jpg,0.8029974993537453,0.5871178870107612,0.4491091709510954,0.12791563678315854,0.17217612295925352,0.16681268356842785
V0119.jpg,0.7161167967553232,0.555238551719516,0.4663950602213542,0.16493219852452223,0.1585465484214891,0.12449497973258704
V0120.jpg,0.6873492970186122,0.4513099371218212,0.3655389224781709,0.1458058676648447,0.13538200639576947,0.09217209191260425
V0121.jpg,0.721133348053577,0.4682183957567402,0.3787150663488052,0.18789536027368578,0.18952787190283887,0.1403229700532527
V0122.jpg,0.7382813247979855,0.5526316923253677,0.4580413967955346,0.16251487793704375,0.1614399977800076,0.11514236604275217
V0123.jpg,0.741518985523897,0.5297420576506969,0.31708706126493563,0.1564713476098582,0.13150312325492783,0.08711417244438242
V0124.jpg,0.7579744226792281,0.5339290992886412,0.4248231925216376,0.14832232377637178,0.16436866996135152,0.1416721676291508
V0125.jpg,0.4933728087182139,0.26298312018899356,0.12312074549057904,0.13135445898589926,0.09458599906776625,0.046786207529743516
V0126.jpg,0.5619783588484224,0.409883835736443,0.3300116894291897,0.3495082745476352,0.2737138102500194,0.21997573155110897
V0127.jpg,0.6444671481263402,0.46151948816636024,0.35402652516084554,0.14779049024997912,0.12461940999641442,0.08804324797644746
V0128.jpg,0.6217832378312654,0.4575331744025735,0.3264453065161611,0.3019724952078102,0.23831378032432268,0.17520071595306522
V0129.jpg,0.7050682067871096,0.5100264754949829,0.3935489729339002,0.16165202874119572,0.15598135454617365,0.11448237573945749
V0130.jpg,0.7393620808919271,0.5290381188486136,0.4002633337881051,0.13744346140388816,0.129662909154293,0.08210023382681708
V0131.jpg,0.6810675527535232,0.5078046312519149,0.4027581009210325,0.18364005606221234,0.1658450726481923,0.11799985550272267
V0132.jpg,0.6067519543217678,0.3927453882553998,0.3140176062490426,0.18809879186949852,0.1692546466166572,0.12181828526865855
V0133.jpg,0.7450092390471813,0.5290596457088694,0.4400588989257812,0.16128996293395778,0.183878474943364,0.15107734549921548
V0134.jpg,0.6481516370586321,0.4404384089451211,0.34116765938553145,0.156025852369091,0.1556682159729023,0.10774266686262118
V0135.jpg,0.814765391630285,0.6071921404670266,0.5248069763183594,0.11818687127259547,0.13547885723302389,0.11709158670429126
V0136.jpg,0.758034186269723,0.5267945532705269,0.40525452856924016,0.16668287809149426,0.17409809793479336,0.14006794294421993
V0137.jpg,0.7661315469180836,0.5491245494169347,0.41574747422162234,0.1475617216673299,0.15417747473284238,0.12363086103726782
V0138.jpg,0.5332630830652574,0.30457973106234687,0.21371874341777727,0.17796975613447574,0.12872226469991205,0.0799881708448259
V0139.jpg,0.6839431014715458,0.4672585580863204,0.36793699077531405,0.12411413457522773,0.10937938369251003,0.0756682774673665
V0140.jpg,0.7044918135100721,0.4825959299124923,0.36734165864832263,0.1714629386013487,0.16317790396494156,0.12288402282135089
V0141.jpg,0.6748766132429536,0.40562590056774667,0.3088010451372933,0.14423237681182996,0.13246712715527723,0.08491083168761587
V0142.jpg,0.7906704173368568,0.5257152033787147,0.4146008959003523,0.16602011870603914,0.1717677327209014,0.13412258646877478
V0143.jpg,0.8022602305692785,0.5122730329924938,0.3997317445044423,0.14446336440463373,0.1675705331483716,0.12442380043844585
V0144.jpg,0.6611164467007506,0.43009342866785377,0.303058848661535,0.15314698286415981,0.14178033705629312,0.09391759322857123
V0145.jpg,0.7262635773303461,0.5094480477127376,0.36964744119083187,0.16182989021335792,0.17048186384544364,0.14225993657140715
V0146.jpg,0.6870758804620481,0.4687942953670726,0.3488574757295497,0.14770500684360477,0.12845398478543205,0.09049654746289998
V0147.jpg,0.7137268066406248,0.5333917804792815,0.4358736075607002,0.1645146375318292,0.16857203513995223,0.13456091422423855
V0148.jpg,0.7467612173043047,0.5210660747453277,0.4154270396513097,0.13718278507679196,0.13447139857859344,0.09929798742882054
V0149.jpg,0.76903460633521,0.45935649497836256,0.2725571426690794,0.10734333633172927,0.08812172791163768,0.05156636072940096
V0150.jpg,0.6842690112544043,0.4952839570886948,0.40322828105851727,0.26223966162205725,0.22994297599654165,0.1864373673508924
V0151.jpg,0.7719293930951286,0.5544179729386872,0.43691507975260424,0.1674522366577666,0.19075693303092028,0.1661051688047289
V0152.jpg,0.7217063006232768,0.5048214631922103,0.41822233013078286,0.14483016109031654,0.1644501750167074,0.1177128229958673
V0153.jpg,0.6707433214374615,0.46291723812327673,0.36203171973134946,0.16676509199545692,0.1500658746195099,0.10272552474740271
V0154.jpg,0.5084696003035002,0.345720687567019,0.2612845776127834,0.25414561448006584,0.18535938373251093,0.13134469755419506
V0155.jpg,0.6075263528262869,0.4344060860428155,0.35266551597445617,0.3152533492125325,0.24158228946924326,0.19195328021661565
V0156.jpg,0.72906769397212,0.4956427480660232,0.4022008409687117,0.14409075065855076,0.145656295796518,0.12194062794650419
V0157.jpg,0.785069798488243,0.5242510028913909,0.3666171055214078,0.13255304390083006,0.14366591564369352,0.10633809255675003
V0158.jpg,0.7542135949228326,0.50095962823606,0.3857281553979013,0.15168863978038372,0.15716681622494477,0.12135293387571267
V0159.jpg,0.6629615185307521,0.47290049534218,0.2900033389820772,0.10869519166159264,0.10044019442402818,0.05231910234997955
V0160.jpg,0.7050110012877222,0.5063890344956342,0.38407516479492193,0.15485436961335933,0.15899586094822754,0.1326158074597312
V0161.jpg,0.7428647508808208,0.5450716654459635,0.4426630207136566,0.1442771144757291,0.14862264490579877,0.11059873220173021
V0162.jpg,0.5790063297047336,0.4081396364698224,0.3250718210257736,0.2626578964728624,0.1966287875297642,0.14328592963593798
V0163.jpg,0.7407578262628293,0.5118484796262254,0.39309420118144917,0.1237482661657077,0.13010740672270063,0.09920207696911182
V0164.jpg,0.7995324826708026,0.6051168703565412,0.4810311111749387,0.14445355796083417,0.15562468243643265,0.1194981107003382
V0165.jpg,0.7506031559962852,0.5783811382218905,0.48161805096794585,0.1299235826015658,0.13815007007330554,0.11378743059459989
V0166.jpg,0.8396282270842909,0.6008316638422946,0.4885547563141468,0.10462145259642265,0.1299702610941854,0.09729542938029478
V0167.jpg,0.6901579314587163,0.4954187729779411,0.3846968407724417,0.2670302115316068,0.22344015922537966,0.17705660820406377
V0168.jpg,0.7789491990033318,0.5272117315554151,0.4129620720358457,0.12961167705476273,0.1465223733419146,0.11537303499592771
V0169.jpg,0.7184087416704962,0.5077526466519224,0.3901314080930224,0.13103557382984807,0.12548326034141827,0.09090284587575982
V0170.jpg,0.683902276731005,0.47260121364219515,0.3613484401328891,0.15305628413423175,0.14710955485279764,0.10286531542317857
V0171.jpg,0.7608444961847044,0.5375854192995557,0.35289777867934286,0.11846287651514126,0.115730008580632,0.07771772177314008
V0172.jpg,0.706797192143459,0.4689551708745022,0.3806141872032016,0.1666054597199528,0.1576408883347276,0.1113757945305403
V0173.jpg,0.7267459345798867,0.5338582506366804,0.433731288535922,0.14957142802907264,0.14152496106197412,0.09572282615582348
V0174.jpg,0.5830290551279104,0.3965063207289752,0.30563168993183215,0.18169131260472468,0.15223409263798615,0.10518074173603682
V0175.jpg,0.7602637496649052,0.46729989145316336,0.27493408801508884,0.07968741636149218,0.08521541243721369,0.04583876739022559
V0176.jpg,0.699225107828776,0.5079096027449066,0.4195391187480852,0.1644519224014624,0.15225113632198378,0.10583183216112026
V0177.jpg,0.6478472391764324,0.45373134239047197,0.37268869736615357,0.17938441962947343,0.15914189281353344,0.10312867782614756
V0178.jpg,0.6693539039761413,0.45696966133865646,0.34692827112534474,0.15931218115380646,0.14881923876140485,0.10341023622797015
V0179.jpg,0.7222326839671416,0.5317404204723881,0.4146018981933593,0.16091328619642284,0.17304872976012897,0.1270328700749045
V0180.jpg,0.7270427180271523,0.49054001452876067,0.38687447940602027,0.15725144058127533,0.16640382213638769,0.11277443274884294
V0181.jpg,0.8726089178347121,0.5978366178624771,0.4135343963024662,0.09891779553537296,0.1387341803049631,0.10380661973366771
V0182.jpg,0.6837690615186507,0.47984450097177545,0.39177430096794585,0.18297351298098893,0.1686997904204845,0.11196041137392604
V0183.jpg,0.7358775120155483,0.5317273906632966,0.4219841751397825,0.1561050697137852,0.15949078844045353,0.12587633015502525
V0184.jpg,0.534251299091414,0.3657224916944317,0.24342952055089612,0.35009400614465397,0.24681551102573177,0.1651265800707161
V0185.jpg,0.7459025364296109,0.4941699308507583,0.38691947787415737,0.1668414104443839,0.18200546710378812,0.14681404219893826
V0186.jpg,0.7394261827655865,0.5441726684570314,0.44229205262427246,0.13315157545786216,0.14653891726075005,0.11534062501305305
V0187.jpg,0.7143063863118491,0.4646418851964613,0.3664760215609682,0.17389988904610088,0.16626343911231137,0.12689988390610685
V0188.jpg,0.8042894699994256,0.5585147184484145,0.3972112618240656,0.11951579290484812,0.12923364296075676,0.09760120544058763
V0189.jpg,0.6174455979291131,0.4316456215054381,0.3808093351476332,0.18105861681736762,0.15362027157126248,0.09466530104069348
V0190.jpg,0.720522652420343,0.5282270394119561,0.4281692804074755,0.16897499855402456,0.16724882708926717,0.12477960632151043
V0191.jpg,0.6708628785376457,0.3951357972388173,0.2881071352491192,0.17126417507109312,0.15705187889897013,0.10455476818271767
V0192.jpg,0.6998599931305531,0.46422668157839325,0.2761678508683748,0.1549522744003864,0.11800657048646182,0.07546077540361865
V0193.jpg,0.5444053500306373,0.35299350514131433,0.2852379144406786,0.28935341210710336,0.19350992776282333,0.15398315871699383
V0194.jpg,0.6422986348470052,0.4401843949860217,0.3605761958103554,0.1790997800573731,0.18252511100126687,0.14576424389441014
V0195.jpg,0.8062635533949907,0.6052946502087164,0.46275497137331495,0.12749341830533398,0.14604456744047684,0.12866532268960584
V0196.jpg,0.7205087399950214,0.5288308386709176,0.4289242463953354,0.16419221495915165,0.15387882253772267,0.11270316034313459
V0197.jpg,0.7805243548224954,0.5684258255304075,0.4698198206284466,0.16601374154030504,0.1941639964868174,0.17192301880221117
V0198.jpg,0.7074842415603938,0.49864172841988347,0.4054834253647748,0.16456178589370335,0.1620047306992519,0.11543291346113874
V0199.jpg,0.7928521549000459,0.5802464803059895,0.4312212476543353,0.12303899194148275,0.13359742904097452,0.1012449332791426
V0200.jpg,0.6696682051116344,0.4882284575817632,0.39772439096488205,0.1454916031915044,0.13224626999450267,0.09282927037602112
V0201.jpg,0.7463003569958256,0.5450765572342218,0.43925431195427384,0.18227942357822297,0.20269447185236517,0.16698690912422237
V0202.jpg,0.7467835071040135,0.5205462885837929,0.4131584765864354,0.17320764809578426,0.18236194405917197,0.14994739706921045
V0203.jpg,0.7769514944039138,0.5340462927724801,0.32766268861060055,0.12225368700486411,0.11589581838110732,0.07345105911899111
V0204.jpg,0.7816202949075137,0.555181151745366,0.4565728281058517,0.12865453396101625,0.14335407151403037,0.12192424159109329
V0205.jpg,0.7541805192535997,0.5050300747740503,0.3263712565104167,0.15062600652769537,0.16455317170495976,0.13815120405309336
V0206.jpg,0.7823147942038144,0.49304348814721194,0.2800688650093827,0.10992754946039467,0.1052036777908359,0.06630808097683132
V0207.jpg,0.6895003823673024,0.5061042486452589,0.3988652397604549,0.17627068242464586,0.18684887932234812,0.1554354921810041
V0208.jpg,0.6502867156384038,0.44355453790402877,0.3082059374042585,0.16409630972707728,0.16375212003297762,0.11287207913160277
V0209.jpg,0.6157611921721813,0.42482094858206954,0.3257439557243796,0.15552549477548352,0.1338981779726421,0.09109379092866994
V0210.jpg,0.6711814132391237,0.4660538766898361,0.3650902093625536,0.2051802493896971,0.1665315866141926,0.11815856815699319
V0211.jpg,0.650500847311581,0.4312873092352175,0.3355578553442861,0.1587273289178656,0.14493390593962804,0.10962460628311824
V0212.jpg,0.8046442069259347,0.6048817952473958,0.4878459706025964,0.1266935870884199,0.15042703072573368,0.13184621138280062
V0213.jpg,0.5760245678471583,0.4196797539206112,0.37888191073548566,0.13843844131321867,0.10275848015259828,0.08208070022371292
V0214.jpg,0.7367039699180452,0.5303555357689952,0.39583553239410985,0.13737392834272458,0.1601478276725632,0.14060350832846033
V0215.jpg,0.5574244031719132,0.40914993286132806,0.3530170365875843,0.15010463838493782,0.11283112984372434,0.08523795868153766
V0216.jpg,0.781289852366728,0.5656825346105238,0.3745871749578737,0.10348060114243329,0.11861039501279136,0.0872013913640375
V0217.jpg,0.6681665906719133,0.4809698516247318,0.35572122312059584,0.29576590008689735,0.24029093642661548,0.1927557575455225
V0218.jpg,0.7586184034160539,0.5388507020239736,0.4385916466806449,0.12246200446614929,0.14527355696038047,0.12619224748501362
V0219.jpg,0.6415673798205807,0.4408428117340686,0.33506179510378375,0.16396584675055725,0.13513835110653252,0.08735345122097801
V0220.jpg,0.7695061777152267,0.5981397591385184,0.4729376998602175,0.13968412296178048,0.16042383498693186,0.14446558515171337
V0221.jpg,0.7780341354070929,0.5481291228649662,0.4380512312346813,0.1425277969567693,0.15021401111583613,0.11439216216999759
V0222.jpg,0.7557436026778875,0.5341334623448988,0.41641652724322153,0.16734562635697744,0.18718902539673715,0.1543977214111696
V0223.jpg,0.7406201979693244,0.5093669367771523,0.3961825352089078,0.1727162403091116,0.1714953443069755,0.12310041114934711
V0224.jpg,0.7774554084329044,0.5730406817267923,0.3945133732814413,0.1487087763014849,0.14315253038959388,0.12046093286332925
V0225.jpg,0.780907574821921,0.6001307917576207,0.5005692725088082,0.1489127677942537,0.16145882483023,0.14041491820721197
V0226.jpg,0.647404614616843,0.39244326423196235,0.3130124559589461,0.14538150197791747,0.1405080957267502,0.09810242879231765
V0227.jpg,0.8666337256338084,0.610412971646178,0.44207316379921113,0.09914478749893216,0.14491461301359465,0.11235743539981442
V0228.jpg,0.617415424421722,0.39650083055683205,0.3036586985868566,0.15068867784677725,0.13462663040242695,0.09780766571429457
V0229.jpg,0.5904136657714844,0.3596468906776577,0.23955224729051777,0.16572111006295562,0.12485366795819902,0.0756361318526495
V0230.jpg,0.5620726192698761,0.35877326516544117,0.28018525067497707,0.20842904057343034,0.17391618192427716,0.11877426986273898
V0231.jpg,0.6887120115990732,0.47405405979530496,0.37322878370098034,0.13496440836989917,0.1193725052414432,0.07878871572685515
V0232.jpg,0.7365064134784776,0.5299810521742877,0.42580485624425557,0.1600304882964848,0.1705966239175494,0.14056481525763356
V0233.jpg,0.7259309955671723,0.5339216344496783,0.44419890759037994,0.16354822206190345,0.16897514259221627,0.13603165119875069
V0234.jpg,0.7189711926030181,0.5022004669787836,0.40309678619983147,0.15853959675347654,0.15462641305564762,0.1149989743469904
V0235.jpg,0.7421651802810968,0.5042923422420726,0.3873948340322457,0.12294237403913602,0.12995297386555038,0.09850957296186091
V0236.jpg,0.6655201332241881,0.4441748226390166,0.32637930477366733,0.16866685977935447,0.14898886019439933,0.11080283426674185
V0237.jpg,0.6689067316990271,0.45333703732958025,0.3686401965571385,0.15654701405264881,0.14433903065092965,0.09658973480057458
V0238.jpg,0.7064442503686046,0.492895777085248,0.37417355705710026,0.17878178386369672,0.1847311512250055,0.15214044435606872
V0239.jpg,0.7783918044146371,0.4975205365349265,0.37068743238262103,0.13687935178780694,0.15202652595208094,0.11186856338491298
V0240.jpg,0.44342036527745854,0.28673143573835785,0.21518939149145988,0.27133036276640443,0.18415607544387574,0.13299081193991705
V0241.jpg,0.6736963010301777,0.5084261725930606,0.4187798743154489,0.2642174053999239,0.2109563414567362,0.1690491255895417
V0242.jpg,0.853558828316483,0.6494390151079964,0.554835988961014,0.13329853608937378,0.22999500093319084,0.2298351430845485
V0243.jpg,0.562519941142961,0.37766533645929073,0.3128303527832031,0.21322739033065713,0.17100948901825813,0.10671449905557914
V0244.jpg,0.7319266824161306,0.555902353922526,0.43760601866479015,0.15734203302755076,0.16674272443936775,0.135642539929973
V0245.jpg,0.7256683648801318,0.5193743238262102,0.4150812336042815,0.20494969092627915,0.1952597485087924,0.1765799762931365
V0246.jpg,0.7239485347972198,0.5223565045525046,0.43398416556564023,0.1365960776437934,0.11600092759801156,0.07353003473860771
V0247.jpg,0.7356916839001226,0.4581501081878064,0.3575763926786535,0.11893999741855117,0.14741124344269338,0.12452899398920245
V0248.jpg,0.6805681116440716,0.49324578677906694,0.3797952689376532,0.13192986140772095,0.10750440352222752,0.06830958203798962
V0249.jpg,0.707194653679343,0.46835846246457563,0.3650617562088312,0.17381536418342033,0.1707161624923599,0.11516557061446858
V0250.jpg,0.7217550090714998,0.5159286349427465,0.4077691022087545,0.18216002067373388,0.19028194637426638,0.13589312880499263
V0251.jpg,0.704172201717601,0.5021765166637944,0.3838281818464691,0.17221891327232003,0.19238223394162907,0.16557516594341176
V0252.jpg,0.6502670288085939,0.45584466971603077,0.39964580161898744,0.17465377142790112,0.17064847233750524,0.1297990211097028
V0253.jpg,0.7714724970798866,0.5167411804199219,0.3251326467476638,0.13437796901605667,0.12867709082154946,0.08882018724425901
V0254.jpg,0.7816488976572076,0.535234862682866,0.33767323213465067,0.11916867574466035,0.11131554930096219,0.07860798751691059
V0255.jpg,0.7258038689108457,0.5145255444096584,0.40271699194814653,0.16735595106618756,0.16689900996684495,0.14019066740814592
V0256.jpg,0.7188908146876917,0.46223566391888776,0.34245876237457873,0.13137838764024473,0.12524646206395917,0.08307565764651718
V0257.jpg,0.6813402213302313,0.4721638847799862,0.3703188279095818,0.1626835279542189,0.162121559708544,0.11963905381001583
V0258.jpg,0.6057949589748008,0.4387780582203585,0.3526616414388021,0.1977665129184881,0.1662981488657976,0.11931652617789054
V0259.jpg,0.7173442466586243,0.5356224508846509,0.4258488524193857,0.17454904020997664,0.17267199508127185,0.12767963440584829
V0260.jpg,0.7991426505294501,0.5963214949065565,0.4848385081571691,0.14037624055240489,0.16521062489902633,0.14289047719220913
V0261.jpg,0.6214436699362361,0.4064721948960248,0.301536589977788,0.18727857325771374,0.19879927640975387,0.1600195468532972
V0262.jpg,0.697721638399012,0.4907075021781174,0.3778067495308671,0.1793124803613409,0.16868789371826537,0.12004777360195251
V0263.jpg,0.7286497228285845,0.5402987611060048,0.34359555711933204,0.13003188360287443,0.1258366645723883,0.09158472045571407
V0264.jpg,0.7726786145976946,0.5987476124482995,0.5080496694527421,0.14702357264192156,0.1581143345367545,0.13041169980753098
V0265.jpg,0.7901485667509193,0.5125135234757966,0.4051932540594363,0.11522666516076857,0.12620690334543283,0.08317601742392468
V0266.jpg,0.6721287446863511,0.477648058124617,0.38822678210688577,0.1823805733455549,0.18652329167229897,0.14809353061059563
V0267.jpg,0.6425643920898438,0.4604903426824832,0.3899796728994332,0.15755042374676148,0.1436411210345605,0.10529669163485418
V0268.jpg,0.8895031648523668,0.6462983075310201,0.3847176046932445,0.06085441969647874,0.07815005504406936,0.07043406765181665
V0269.jpg,0.7697605955834481,0.5691466387580423,0.4648781421137791,0.14991178983166714,0.16409543338350543,0.11776679539019264
V0270.jpg,0.8168983160280713,0.5997687695073146,0.4588987013872932,0.09679630498071227,0.10973875093842825,0.0787120191154558
V0271.jpg,0.7676595201679303,0.5804156135110295,0.4381246230181525,0.14568101745810283,0.15755080329206092,0.10700559700008457
V0272.jpg,0.669156197940602,0.47899300070369943,0.4056803983800551,0.19837739425911982,0.18219714944685056,0.14494704596601773
V0273.jpg,0.6709442886651732,0.3943837483723958,0.31233008889590996,0.17307929158146243,0.15223250511660605,0.10088990302410702
V0274.jpg,0.6775026358810126,0.4907766304764093,0.40155394311044734,0.19817304849351786,0.17380324012391282,0.13558008327023555
V0275.jpg,0.7425460516237742,0.5053569868499157,0.39477287741268385,0.14169423728337377,0.14084632354327878,0.09422014356617912
V0276.jpg,0.7985675587373622,0.5859082839068245,0.4734209397259881,0.14034090995646056,0.17163657839845162,0.15267110081228
V0277.jpg,0.799150968065449,0.6032475938983991,0.4890478994332108,0.14696497124953434,0.16993716687857482,0.14399309399765484
